126,0,0,0,13800,cbcbd00e19d48142e847102adcdbf3998b43cdf42e1689a64c06e481b7510980,UNKNOWN,select,2024-04-18 02:40:45.361380,7,0,9,1,0,0,352,0,0,1,2,0,0,42,UNKNOWN
104,0,0,0,879324,330516ffcc56aefac6bbab8ca227da254dca0123fdf1918073296eef222915a2,UNKNOWN,select,2024-05-16 02:43:25.618091,105109,0,116839,2,0,0,120477,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,1084941,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:09:06.110985,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,774176,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:45:35.538410,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,449304,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:46:36.582294,25,0,28,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,494084,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:46:41.758474,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,230689,3b35ff1d2d7495d706a6de700b95dff99a0e672426260d6e1ca7d03db4d919e2,UNKNOWN,insert,2024-05-29 16:12:13.829775,1056,0,1060,3,0,0,38,0,0,1,2,0,0,57613,2873
104,0,0,0,1020918,d6d83c370b3eea8f977ec4fd9b3e5e5a92e5f6a5fb1c4fc6b4af1d6e78ca55ab,UNKNOWN,insert,2024-05-16 05:22:41.552431,173,0,179,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,298619,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:16:07.023154,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,924062,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:21:45.286627,17,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,28495,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:31:26.822040,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,135328,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:20:39.573960,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,90436,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:31:03.015492,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,331617,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:43:46.743939,28,0,32,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
126,0,0,0,8447,bde0f0bd5bebe0c8d10a0d79c3119ae01ae3964f432a16001124621448073fcc,UNKNOWN,select,2024-04-18 09:11:24.042409,122,0,127,0,0,1,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
104,0,0,0,1036779,42403b58de03537dc3ddf01aa18ca4702e5ccc0dca890c7a88720d730d51bd74,UNKNOWN,select,2024-05-16 11:36:13.574378,34760,0,35718,2,0,0,25882,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,269350,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:18:36.588891,18,0,20,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
104,0,0,0,489370,166fa314e450c9f0d612149ed7b9f6642658e2f9c67a539efc89476f6714b88f,UNKNOWN,select,2024-04-27 05:51:24.219660,204863,0,206969,2,0,0,134873,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,428258,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-07 14:40:18.037671,9350,0,9753,2,0,0,22242,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,493202,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:17:21.362447,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,494490,e89608ff5fa7933124d329723204c13684f81835a3104a5eb3c068582ceddfad,UNKNOWN,select,2024-03-07 09:47:16.965433,3535,0,3542,2,0,0,2348,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,1081395,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:17:50.400773,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,282833,6c9c16606d12c5790145d650f4173579af0f5b844c960da5380b52f8a8d192f7,UNKNOWN,insert,2024-05-30 10:37:25.887676,2673,0,2678,3,0,0,2868,0,0,1,2,0,0,51101,1996
1,0,1,0,364691,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:19:56.285150,18,0,20,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,918309,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:24:55.945810,20,0,23,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,477344,UNKNOWN,101070.0,other,2024-03-07 18:47:08.156076,0,0,0,0,0,0,0,0,0,0,0,0,1,UNKNOWN,UNKNOWN
1,0,1,0,1100814,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:16:30.378331,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,412797,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-07 10:46:19.147552,3261,0,3392,2,0,0,23196,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,260799,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:35:45.467083,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,736305,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:03:14.336124,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,945187,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:04:16.892293,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,100972,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:34:05.141675,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
104,0,0,0,855650,21d692051bc9e7f1e022cedf8deb0bbcf34a0c60827786649ce40e5fce1a28bb,UNKNOWN,insert,2024-03-30 05:23:05.599387,292,0,299,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,401652,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:17:42.231036,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
129,0,0,0,179004,c7a8a47c8a6ac8795cce87f9389d369b23231164d0ee032f4e9f341781551d93,UNKNOWN,copy,2024-05-21 14:18:01.752668,5720,0,5722,1,0,0,78,0,0,0,2,0,0,UNKNOWN,5
1,0,1,0,844211,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:04:12.214281,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,1018298,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-16 13:27:25.867792,54,0,71,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
129,0,0,4,113173,c7a8a47c8a6ac8795cce87f9389d369b23231164d0ee032f4e9f341781551d93,UNKNOWN,copy,2024-05-21 10:47:40.731022,143,0,145,1,0,0,68,0,0,0,2,0,0,UNKNOWN,13
1,0,1,0,334751,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:17:49.997308,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1148425,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:49:32.767997,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,772400,3d5d666b93a4378fbeaf240d7c09aa543c5712ae310b7e22e60e7295e6efb49c,UNKNOWN,insert,2024-03-30 05:56:10.062525,236,0,243,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,89192,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:06:57.560687,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
126,0,0,0,33014,9c9e198084ca4d7b0b460d112f1f896b91566a6f781cf8eb6aa52e0b7d0b0c24,UNKNOWN,ctas,2024-04-30 16:34:33.799164,498876,0,498900,1,0,0,160513,0,1,2,2,0,0,"6200,88",6239
105,0,0,0,96201,396ec9c3947394f23af3a9ef0e40f12b139ef824a27e4bf484fdadde5f01beff,UNKNOWN,ctas,2024-03-09 15:04:32.456235,395,0,554,0,18,0,0,0,0,0,4,0,0,UNKNOWN,9768
105,0,0,0,318,c4460064eea05abae741cee2f0e7dff9dafff01fcc7e714fce7239b39fbafaa5,UNKNOWN,select,2024-03-10 04:23:21.050611,7781,0,8343,0,5,0,8,0,3,0,6,0,0,UNKNOWN,UNKNOWN
1,0,1,0,320484,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:53:05.774136,33,0,37,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
105,0,0,0,106143,c9f0185c5460df6093cd8667be4be96b57dfcb2fd4096cc5cfe48b2ed0c75d10,UNKNOWN,select,2024-03-09 14:18:06.118919,35,0,358,0,1,0,0,0,0,0,3,0,0,UNKNOWN,UNKNOWN
105,0,0,0,40512,1a29c4fac13c3bd9fcf0041acc09f1652e278cb470b6d3ab643f85a950cb123c,UNKNOWN,select,2024-03-11 10:36:53.332494,18388,0,29955,0,6,0,0,0,5,0,9,0,0,UNKNOWN,UNKNOWN
128,0,0,0,100663,911523f876916b8741593b9173f0ef6a1111f13472b5ebe6d33555d71e63912b,UNKNOWN,delete,2024-05-30 08:26:20.935587,558,0,566,2,0,0,896,93,1,2,2,0,0,"27,31331",27
127,0,0,0,85821,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 13:58:56.655523,407,0,534,0,0,0,0,0,0,1,2,0,0,8460,14154
1,0,1,0,804068,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:50:54.390316,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,352929,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:18:41.575607,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,723379,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:06:06.412802,15,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,591282,3c15cddc209b40bb3429c40c795a94a84e745efa6b7d1629d106df46e2291274,UNKNOWN,insert,2024-04-27 08:08:01.168984,131,0,137,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,433123,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:49:21.795193,23,0,27,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,583395,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:02:30.632412,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,384752,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:06:07.926476,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,401517,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:13:50.516224,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1094259,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:16:37.858641,17,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,130503,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:22:07.794157,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,397758,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:51:21.535171,32,0,36,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,522903,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:15:56.601548,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,723017,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:51:00.753393,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,651966,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:15:28.868524,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,827985,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-29 21:50:03.167635,136,0,149,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,343936,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:32:57.207406,18,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,482762,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:02:51.980120,14,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1069498,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:03:09.983524,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,994956,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-29 16:50:02.840096,57,0,75,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
127,0,1,0,79372,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 14:12:19.464471,136645,0,136650,1,0,0,28305,1295,0,1,2,0,0,6739,11393
1,0,1,0,380395,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:52:52.640279,27,0,31,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
127,0,30,0,78049,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 15:52:36.813384,539,0,543,1,0,0,1280,0,0,1,2,0,0,7608,13196
104,0,0,0,486667,5ddd689e92feaae8ee1a417527c8702987aa334012d006a8a15fa3325325be93,UNKNOWN,insert,2024-03-30 05:40:58.805536,239,0,246,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,243177,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:52:14.132784,30,0,34,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,1003444,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:04:00.352300,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,902114,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:22:47.117085,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,259827,bf16f549c0578b211a5d0769edab13a057d6ec019085eff4cea919a7cb743e87,UNKNOWN,select,2024-04-27 08:34:42.842162,30618,0,30947,2,0,0,23713,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,977615,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:25:14.487791,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,944011,42403b58de03537dc3ddf01aa18ca4702e5ccc0dca890c7a88720d730d51bd74,UNKNOWN,select,2024-05-16 11:03:57.867139,29173,0,30030,2,0,0,27726,0,1,2,2,0,0,0,UNKNOWN
127,0,38,0,61640,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 14:56:32.846129,366,0,531,0,0,0,0,0,0,1,2,0,0,11748,UNKNOWN
1,0,1,0,649269,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:50:40.999847,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,114946,efe0a20e6a71a2f68ceea5969ec3eeffd2ba05a42ff94b011a7b36d1e9ab5bcd,UNKNOWN,insert,2024-05-30 13:40:44.143388,3347,0,3354,3,0,0,10880,0,0,1,2,0,0,50545,1944
1,0,1,0,325074,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:52:47.301073,32,0,37,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
127,0,3,0,63866,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 12:29:27.532809,415,0,417,0,0,0,0,0,0,1,2,0,0,11650,13253
1,0,1,0,281581,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:35:06.676535,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
104,0,0,0,1015968,bca2f6dcf51d83e8223c99932f784130238b446af5c84d8acc9311aea3faa65a,UNKNOWN,insert,2024-03-29 23:41:26.893624,224,0,230,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
128,0,0,0,27316,26e703a3ca0790e22e91a682dc12d14c4915862e13daea9532fe1dff6e2f4f51,UNKNOWN,delete,2024-05-30 18:54:48.206609,1593,0,1606,1,0,0,2644,0,0,1,2,0,0,1944,1944
104,0,0,0,857453,696d31b102482160548a679079701ab32c5f19484f0879e5ed9e9e8a35aef3b7,UNKNOWN,insert,2024-03-30 00:39:02.152520,140,0,146,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,101458,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:34:45.915687,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,751128,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:05:19.968762,32,0,34,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,788200,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:04:37.339971,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,260625,83a4ab08dba50b3a58f7cbc4aeae89b5126c93f8d84a64d526e00b9522405855,UNKNOWN,insert,2024-05-30 09:54:07.265607,138,0,190,3,0,0,135,0,0,1,2,0,0,50690,30287
1,0,1,0,349824,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:34:47.959554,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,224900,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:22:31.118166,16,0,18,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,131595,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:23:18.711755,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,900485,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-16 13:34:02.896161,60,0,77,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,836228,3c15cddc209b40bb3429c40c795a94a84e745efa6b7d1629d106df46e2291274,UNKNOWN,insert,2024-03-30 06:21:27.536909,202,0,208,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,135283,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-08 09:54:30.975708,10843,0,11139,2,0,0,24437,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,255411,3f04ea0b8a57f1d405fac1161425f5d384a3fa90d4da09dbf9daa8ac468e5f94,UNKNOWN,insert,2024-04-27 06:48:25.140764,111,0,117,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
105,0,0,0,538,cdca5a68b51fb6bd2709ecaf80f11f9fcba6cc5d5452cebe403e0bc3a932c953,UNKNOWN,analyze,2024-03-10 06:05:52.470940,352,0,358,1,0,0,924,0,0,1,2,0,0,29,UNKNOWN
129,0,0,4,232875,c7a8a47c8a6ac8795cce87f9389d369b23231164d0ee032f4e9f341781551d93,UNKNOWN,copy,2024-05-21 14:32:57.123122,144,0,145,1,0,0,68,0,0,0,2,0,0,UNKNOWN,13
129,0,0,4,249109,c7a8a47c8a6ac8795cce87f9389d369b23231164d0ee032f4e9f341781551d93,UNKNOWN,copy,2024-05-21 15:22:50.667904,325,0,327,1,0,0,2312,0,0,0,2,0,0,UNKNOWN,13
104,0,0,0,808743,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-16 17:05:21.126149,56,0,71,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
126,0,1,0,21395,UNKNOWN,UNKNOWN,delete,2024-05-25 17:30:52.029101,72,0,75,9,0,0,0,0,3,5,2,0,0,"1,8,9",8
104,0,0,0,835019,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-16 14:44:15.191856,54,0,67,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,1011254,fa7c5b124cbf32f0733cf4042ebd6b82ad9ea499db5df5e28c036dce7379cd52,UNKNOWN,insert,2024-03-29 23:42:20.513386,249,0,254,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,498245,663f6001adda270c9c833489494302f3299a901470bc1872d34e2fcbe352b04a,UNKNOWN,insert,2024-03-30 03:29:25.100920,184,0,191,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,516053,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 09:04:23.929577,43,0,45,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,505832,a0be7804128c195a1fd05bfe106ffe97dffe447429931833807a21479e623ad7,UNKNOWN,select,2024-04-27 07:19:44.714041,1716,0,3137,2,0,0,6977,0,1,2,3,0,0,6,UNKNOWN
127,0,46,0,78789,d85aa52b4a5f7678d1d0e09a84dd007aa3b0d6e5b88f22b31b84e28e406fcd8c,UNKNOWN,other,2024-04-18 13:52:41.062137,311,0,314,0,0,0,0,0,0,1,2,0,0,7729,14060
1,0,1,0,147378,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:21:28.202614,14,0,16,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
104,0,0,0,1032584,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-16 18:25:36.520398,42,0,55,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,561751,e17143ec3e6b4b28701a5fa35cbab8c89e80fb13e9e1a20d8d6c574acff35a6e,UNKNOWN,select,2024-03-30 03:43:26.594087,806,0,813,2,0,0,2780,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,1079060,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:14:49.124518,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1134321,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:24:49.305527,14,0,16,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
129,0,0,0,5697,c7a8a47c8a6ac8795cce87f9389d369b23231164d0ee032f4e9f341781551d93,UNKNOWN,copy,2024-05-13 13:34:57.412387,209,0,210,1,0,0,250,0,0,0,2,0,0,UNKNOWN,43
1,0,1,0,363262,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:36:43.645533,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,436987,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:25:07.987850,16,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
